dataset,backend,dl_mode,threads,seqlen,batch_size,elapsed_ns,rss_bytes
TCGA_ATAC,svar,none,32,2048,4194304,78641433106,4918730752
TCGA_ATAC,svar,none,32,2048,4194304,79191902581,4925411328
TCGA_ATAC,svar,none,32,2048,4194304,79734301661,4930306048
TCGA_ATAC,svar,none,32,2048,4194304,80271496670,4974272512
TCGA_ATAC,svar,none,32,2048,4194304,80819207416,5410529280
TCGA_ATAC,svar,none,32,2048,4194304,81351896004,5448085504
TCGA_ATAC,svar,none,32,2048,4194304,81903772762,4918669312
TCGA_ATAC,svar,none,32,2048,4194304,82432448379,4918710272
TCGA_ATAC,svar,none,32,2048,4194304,82960345990,4918771712
TCGA_ATAC,svar,none,32,2048,4194304,83488546905,4918812672
TCGA_ATAC,svar,none,32,2048,4194304,84017748385,4918603776
TCGA_ATAC,svar,none,32,2048,4194304,84545450298,4918636544
TCGA_ATAC,svar,none,32,2048,4194304,85073327034,4919222272
TCGA_ATAC,svar,none,32,2048,4194304,85608775199,4923260928
TCGA_ATAC,svar,none,32,2048,4194304,86151685965,4925419520
TCGA_ATAC,svar,none,32,2048,4194304,86691660987,4925706240
TCGA_ATAC,svar,none,32,2048,4194304,87238296617,4925550592
TCGA_ATAC,svar,none,32,2048,4194304,87781628937,4918722560
TCGA_ATAC,svar,none,32,2048,4194304,88314617950,4918513664
TCGA_ATAC,svar,none,32,2048,4194304,88841451851,5531918336
TCGA_ATAC,svar,none,32,2048,4194304,89399096897,4918616064
TCGA_ATAC,svar,none,32,2048,4194304,89942389233,4925276160
TCGA_ATAC,svar,none,32,2048,4194304,90490381675,5102166016
TCGA_ATAC,svar,none,32,2048,4194304,91034033848,5421154304
TCGA_ATAC,svar,none,32,2048,4194304,91589767985,4918784000
TCGA_ATAC,svar,none,32,2048,4194304,92132694532,4925222912
TCGA_ATAC,svar,none,32,2048,4194304,92680367806,5097897984
TCGA_ATAC,svar,none,32,2048,4194304,93225333936,5366255616
TCGA_ATAC,svar,none,32,2048,4194304,93774043474,4918648832
TCGA_ATAC,svar,none,32,2048,4194304,94313523138,4919762944
TCGA_ATAC,svar,none,32,2048,4194304,94850186339,4920369152
TCGA_ATAC,svar,none,32,2048,4194304,95388207064,4918784000
TCGA_ATAC,svar,none,32,2048,4194304,95919251898,4918575104
TCGA_ATAC,svar,none,32,2048,4194304,96455730068,4918616064
TCGA_ATAC,svar,none,32,2048,4194304,96983804773,5520584704
TCGA_ATAC,svar,none,32,2048,4194304,97531665874,4918718464
TCGA_ATAC,svar,none,32,2048,4194304,98063123505,4918661120
TCGA_ATAC,svar,none,32,2048,4194304,98598383702,4918702080
TCGA_ATAC,svar,none,32,2048,4194304,99124946030,5525803008
TCGA_ATAC,svar,none,32,2048,4194304,99670170375,5532139520
TCGA_ATAC,svar,none,32,2048,4194304,100234660427,4918595584
TCGA_ATAC,svar,none,32,2048,4194304,100773718540,5520531456
TCGA_ATAC,svar,none,32,2048,4194304,101320662918,4918681600
TCGA_ATAC,svar,none,32,2048,4194304,101859683828,5532086272
TCGA_ATAC,svar,none,32,2048,4194304,102406449129,4918513664
TCGA_ATAC,svar,none,32,2048,4194304,102944862763,4925427712
TCGA_ATAC,svar,none,32,2048,4194304,103489384558,5062209536
TCGA_ATAC,svar,none,32,2048,4194304,104033061477,5316161536
TCGA_ATAC,svar,none,32,2048,4194304,104584725975,5531951104
TCGA_ATAC,svar,none,32,2048,4194304,105132853792,4918669312
TCGA_ATAC,svar,none,32,2048,4194304,105667529117,4918710272
TCGA_ATAC,svar,none,32,2048,4194304,106204083460,4918771712
TCGA_ATAC,svar,none,32,2048,4194304,106753169591,4920659968
TCGA_ATAC,svar,none,32,2048,4194304,107289946037,4922839040
TCGA_ATAC,svar,none,32,2048,4194304,107837865645,4919984128
TCGA_ATAC,svar,none,32,2048,4194304,108375148354,4925583360
TCGA_ATAC,svar,none,32,2048,4194304,108917041100,5016203264
TCGA_ATAC,svar,none,32,2048,4194304,109463399738,5377126400
TCGA_ATAC,svar,none,32,2048,4194304,109988469600,5379313664
TCGA_ATAC,svar,none,32,2048,4194304,110533837990,5531996160
TCGA_ATAC,svar,none,32,2048,4194304,111089059277,5523644416
TCGA_ATAC,svar,none,32,2048,4194304,111638800992,5364314112
TCGA_ATAC,svar,none,32,2048,4194304,112188411718,5026725888
TCGA_ATAC,svar,none,32,2048,4194304,112738525303,5183893504
TCGA_ATAC,svar,none,32,2048,4194304,113279263882,4926488576
TCGA_ATAC,svar,none,32,2048,4194304,113851105990,4918714368
TCGA_ATAC,svar,none,32,2048,4194304,114393251789,4918755328
TCGA_ATAC,svar,none,32,2048,4194304,114935000473,4918546432
TCGA_ATAC,svar,none,32,2048,4194304,115465633359,4923092992
TCGA_ATAC,svar,none,32,2048,4194304,116018735932,4999335936
TCGA_ATAC,svar,none,32,2048,4194304,116575066733,5401206784
TCGA_ATAC,svar,none,32,2048,4194304,117120171090,5515329536
TCGA_ATAC,svar,none,32,2048,4194304,117675238355,4918534144
TCGA_ATAC,svar,none,32,2048,4194304,118214379524,4918784000
TCGA_ATAC,svar,none,32,2048,4194304,118757174018,4918575104
TCGA_ATAC,svar,none,32,2048,4194304,119287415217,4918616064
TCGA_ATAC,svar,none,32,2048,4194304,119821836805,4923199488
TCGA_ATAC,svar,none,32,2048,4194304,120371275217,4928831488
TCGA_ATAC,svar,none,32,2048,4194304,120916518473,5242736640
TCGA_ATAC,svar,none,32,2048,4194304,121448979094,5188214784
TCGA_ATAC,svar,none,32,2048,4194304,121983292492,5213208576
TCGA_ATAC,svar,none,32,2048,4194304,122516984184,5196472320
TCGA_ATAC,svar,none,32,2048,4194304,123072751845,5475446784
TCGA_ATAC,svar,none,32,2048,4194304,123619212663,5513232384
TCGA_ATAC,svar,none,32,2048,4194304,124165844328,5532131328
TCGA_ATAC,svar,none,32,2048,4194304,124727343513,4918599680
TCGA_ATAC,svar,none,32,2048,4194304,125270232318,4918751232
TCGA_ATAC,svar,none,32,2048,4194304,125813013516,5531865088
TCGA_ATAC,svar,none,32,2048,4194304,126359519011,5525635072
TCGA_ATAC,svar,none,32,2048,4194304,126884572629,4918624256
TCGA_ATAC,svar,none,32,2048,4194304,127417287814,4918685696
TCGA_ATAC,svar,none,32,2048,4194304,127944507030,5532090368
TCGA_ATAC,svar,none,32,2048,4194304,128492628744,4918517760
TCGA_ATAC,svar,none,32,2048,4194304,129019548401,4918550528
TCGA_ATAC,svar,none,32,2048,4194304,129550015276,4923133952
TCGA_ATAC,svar,none,32,2048,4194304,130090280341,5079031808
TCGA_ATAC,svar,none,32,2048,4194304,130665575954,4918714368
TCGA_ATAC,svar,none,32,2048,4194304,131192461865,4920934400
TCGA_ATAC,svar,none,32,2048,4194304,131733880771,4927217664
TCGA_ATAC,svar,none,32,2048,4194304,132274423729,5353873408
TCGA_ATAC,svar,none,32,2048,4194304,132834204314,4918583296
TCGA_ATAC,svar,none,32,2048,4194304,133363586189,4922855424
TCGA_ATAC,svar,none,32,2048,4194304,133905211379,5043404800
TCGA_ATAC,svar,none,32,2048,4194304,134474733455,4918738944
TCGA_ATAC,svar,none,32,2048,4194304,135013826905,4918779904
TCGA_ATAC,svar,none,32,2048,4194304,135550527984,4925190144
TCGA_ATAC,svar,none,32,2048,4194304,136094790804,5183848448
TCGA_ATAC,svar,none,32,2048,4194304,136654469878,5532037120
TCGA_ATAC,svar,none,32,2048,4194304,137199359079,4918734848
TCGA_ATAC,svar,none,32,2048,4194304,137729808357,4925394944
TCGA_ATAC,svar,none,32,2048,4194304,138272176954,4928835584
TCGA_ATAC,svar,none,32,2048,4194304,138809922676,5047685120
TCGA_ATAC,svar,none,32,2048,4194304,139353105408,5255110656
TCGA_ATAC,svar,none,32,2048,4194304,139885125507,5290803200
TCGA_ATAC,svar,none,32,2048,4194304,140414837456,5309734912
TCGA_ATAC,svar,none,32,2048,4194304,140964702996,5360840704
TCGA_ATAC,svar,none,32,2048,4194304,141495810459,5125296128
TCGA_ATAC,svar,none,32,2048,4194304,142056045550,5464801280
TCGA_ATAC,svar,none,32,2048,4194304,142601567568,4918611968
TCGA_ATAC,svar,none,32,2048,4194304,143142802575,4918923264
TCGA_ATAC,svar,none,32,2048,4194304,143680223823,4925325312
TCGA_ATAC,svar,none,32,2048,4194304,144223899349,5047689216
TCGA_ATAC,svar,none,32,2048,4194304,144777621716,5431222272
TCGA_ATAC,svar,none,32,2048,4194304,145322575668,5510983680
TCGA_ATAC,svar,none,32,2048,4194304,145872183254,4918652928
TCGA_ATAC,svar,none,32,2048,4194304,146403978123,4918693888
TCGA_ATAC,svar,none,32,2048,4194304,146935079189,4918755328
TCGA_ATAC,svar,none,32,2048,4194304,147467635317,4918784000
TCGA_ATAC,svar,none,32,2048,4194304,147996392664,4918587392
TCGA_ATAC,svar,none,32,2048,4194304,148524649392,4918628352
TCGA_ATAC,svar,none,32,2048,4194304,149057731498,4918611968
TCGA_ATAC,svar,none,32,2048,4194304,149584661046,5531996160
TCGA_ATAC,svar,none,32,2048,4194304,150131206837,4918710272
TCGA_ATAC,svar,none,32,2048,4194304,150657934408,4918751232
TCGA_ATAC,svar,none,32,2048,4194304,151184714252,4918542336
TCGA_ATAC,svar,none,32,2048,4194304,151712453361,4918583296
TCGA_ATAC,svar,none,32,2048,4194304,152240596187,4918644736
TCGA_ATAC,svar,none,32,2048,4194304,152767554348,4918685696
TCGA_ATAC,svar,none,32,2048,4194304,153294798695,4918747136
TCGA_ATAC,svar,none,32,2048,4194304,153837112492,5532139520
TCGA_ATAC,svar,none,32,2048,4194304,154383145650,4918579200
TCGA_ATAC,svar,none,32,2048,4194304,154919934785,4925763584
TCGA_ATAC,svar,none,32,2048,4194304,155473990382,5204865024
TCGA_ATAC,svar,none,32,2048,4194304,156012338030,5439799296
TCGA_ATAC,svar,none,32,2048,4194304,156558790562,4918775808
TCGA_ATAC,svar,none,32,2048,4194304,157113958951,4920455168
TCGA_ATAC,svar,none,32,2048,4194304,157662712633,4928737280
TCGA_ATAC,svar,none,32,2048,4194304,158205430562,4918669312
TCGA_ATAC,svar,none,32,2048,4194304,158748950332,5397856256
TCGA_ATAC,svar,none,32,2048,4194304,159271831040,4918751232
TCGA_ATAC,svar,none,32,2048,4194304,159818162535,4925153280
TCGA_ATAC,svar,none,32,2048,4194304,160365385951,5095739392
TCGA_ATAC,svar,none,32,2048,4194304,160945978102,4918644736
TCGA_ATAC,svar,none,32,2048,4194304,161505855025,4918652928
TCGA_ATAC,svar,none,32,2048,4194304,162049278814,4919771136
TCGA_ATAC,svar,none,32,2048,4194304,162597656995,4927258624
TCGA_ATAC,svar,none,32,2048,4194304,163142715374,4982685696
TCGA_ATAC,svar,none,32,2048,4194304,163684650354,5143973888
TCGA_ATAC,svar,none,32,2048,4194304,164229754290,5274042368
TCGA_ATAC,svar,none,32,2048,4194304,164767464990,5301358592
TCGA_ATAC,svar,none,32,2048,4194304,165294173781,5238484992
TCGA_ATAC,svar,none,32,2048,4194304,165829463999,5051899904
TCGA_ATAC,svar,none,32,2048,4194304,166373128994,4974075904
TCGA_ATAC,svar,none,32,2048,4194304,166945113669,4918616064
TCGA_ATAC,svar,none,32,2048,4194304,167487478479,4918677504
TCGA_ATAC,svar,none,32,2048,4194304,168019981246,4925337600
TCGA_ATAC,svar,none,32,2048,4194304,168563018271,5129490432
TCGA_ATAC,svar,none,32,2048,4194304,169103492664,5410275328
TCGA_ATAC,svar,none,32,2048,4194304,169629078964,5401952256
TCGA_ATAC,svar,none,32,2048,4194304,170157575554,5439737856
TCGA_ATAC,svar,none,32,2048,4194304,170700611630,4918714368
TCGA_ATAC,svar,none,32,2048,4194304,171243030772,4919570432
TCGA_ATAC,svar,none,32,2048,4194304,171782408273,4918784000
TCGA_ATAC,svar,none,32,2048,4194304,172313597550,4918566912
TCGA_ATAC,svar,none,32,2048,4194304,172862020588,4925476864
TCGA_ATAC,svar,none,32,2048,4194304,173410001286,4918669312
TCGA_ATAC,svar,none,32,2048,4194304,173952776501,4919242752
TCGA_ATAC,svar,none,32,2048,4194304,174501406028,4926996480
TCGA_ATAC,svar,none,32,2048,4194304,175044046504,5240635392
TCGA_ATAC,svar,none,32,2048,4194304,175601153193,5469040640
TCGA_ATAC,svar,none,32,2048,4194304,176143290174,5502644224
TCGA_ATAC,svar,none,32,2048,4194304,176686940847,5469155328
TCGA_ATAC,svar,none,32,2048,4194304,177238744484,5532102656
TCGA_ATAC,svar,none,32,2048,4194304,177799046121,5532147712
TCGA_ATAC,svar,none,32,2048,4194304,178348318730,4918599680
TCGA_ATAC,svar,none,32,2048,4194304,178879149063,4922888192
TCGA_ATAC,svar,none,32,2048,4194304,179421095180,4930166784
TCGA_ATAC,svar,none,32,2048,4194304,179960110481,5303508992
TCGA_ATAC,svar,none,32,2048,4194304,180102799737,4316844032
